fact_id,location_id,time_id,product_id,price
17355,40,33,47,185.0
17356,40,9,10,380.0
17357,40,10,10,380.0
17358,40,11,10,355.0
17359,40,13,10,325.0
17360,40,14,10,325.0
17361,40,15,10,325.0
17362,40,172,10,325.0
17363,40,173,10,380.0
17364,40,16,10,415.0
17365,40,17,10,435.0
17366,40,18,10,435.0
17367,40,19,10,435.0
17368,40,20,10,380.0
17369,40,21,10,325.0
17370,40,22,10,325.0
17371,40,23,10,325.0
17372,40,24,10,325.0
17373,40,25,10,325.0
17374,40,26,10,325.0
17375,40,27,10,380.0
17376,40,28,10,380.0
17377,40,29,10,380.0
17378,40,30,10,380.0
17379,40,31,10,325.0
17380,40,32,10,305.0
17381,40,33,10,310.0
17382,40,9,48,130.0
17383,40,10,48,145.0
17384,40,11,48,130.0
17385,40,13,48,115.0
17386,40,14,48,115.0
17387,40,15,48,115.0
17388,40,172,48,130.0
17389,40,173,48,130.0
17390,40,16,48,145.0
17391,40,17,48,145.0
17392,40,18,48,180.0
17393,40,19,48,180.0
17394,40,20,48,210.0
17395,40,21,48,145.0
17396,40,22,48,125.0
17397,40,23,48,130.0
17398,40,24,48,115.0
17399,40,25,48,145.0
17400,40,26,48,175.0
17401,40,27,48,175.0
17402,40,28,48,175.0
17403,40,29,48,175.0
17404,40,30,48,175.0
17405,40,31,48,175.0
17406,40,32,48,175.0
17407,40,33,48,130.0
17408,40,9,49,355.0
17409,40,10,49,355.0
17410,40,11,49,355.0
17411,40,13,49,285.0
17412,40,14,49,285.0
17413,40,15,49,285.0
17414,40,172,49,285.0
17415,40,173,49,285.0
17416,40,16,49,285.0
17417,40,17,49,285.0
17418,40,18,49,285.0
17419,40,19,49,285.0
17420,40,20,49,285.0
17421,40,21,49,285.0
17422,40,22,49,285.0
17423,40,23,49,285.0
17424,40,24,49,285.0
17425,40,25,49,285.0
17426,40,26,49,285.0
17427,40,27,49,285.0
17428,40,28,49,285.0
17429,40,29,49,285.0
17430,40,30,49,285.0
17431,40,31,49,285.0
17432,40,32,49,285.0
17433,40,33,49,285.0
17434,41,9,46,530.0
17435,41,10,46,530.0
17436,41,11,46,530.0
17437,41,13,46,530.0
17438,41,14,46,530.0
17439,41,15,46,530.0
17440,41,172,46,530.0
17441,41,173,46,530.0
17442,41,16,46,530.0
17443,41,17,46,530.0
17444,41,18,46,530.0
17445,41,19,46,530.0
17446,41,20,46,530.0
17447,41,21,46,530.0
17448,41,22,46,530.0
17449,41,23,46,530.0
17450,41,24,46,530.0
17451,41,25,46,530.0
17452,41,26,46,530.0
17453,41,27,46,530.0
17454,41,28,46,530.0
17455,41,29,46,530.0
17456,41,30,46,530.0
17457,41,31,46,530.0
17458,41,32,46,530.0
17459,41,33,46,530.0
17460,41,9,47,230.0
17461,41,10,47,200.0
17462,41,11,47,200.0
17463,41,13,47,170.0
17464,41,14,47,170.0
17465,41,15,47,170.0
17466,41,172,47,170.0
17467,41,173,47,170.0
17468,41,16,47,170.0
17469,41,17,47,230.0
17470,41,18,47,200.0
17471,41,19,47,230.0
17472,41,20,47,230.0
17473,41,21,47,230.0
17474,41,22,47,230.0
17475,41,23,47,230.0
17476,41,24,47,170.0
17477,41,25,47,230.0
17478,41,26,47,230.0
17479,41,27,47,230.0
17480,41,28,47,230.0
17481,41,29,47,215.0
17482,41,30,47,230.0
17483,41,31,47,230.0
17484,41,32,47,230.0
17485,41,33,47,230.0
17486,41,9,10,435.0
17487,41,10,10,435.0
17488,41,11,10,435.0
17489,41,13,10,380.0
17490,41,14,10,380.0
17491,41,15,10,380.0
17492,41,172,10,380.0
17493,41,173,10,435.0
17494,41,16,10,380.0
17495,41,17,10,380.0
17496,41,18,10,435.0
17497,41,19,10,435.0
17498,41,20,10,380.0
17499,41,21,10,380.0
17500,41,22,10,380.0
17501,41,23,10,380.0
17502,41,24,10,380.0
17503,41,25,10,380.0
17504,41,26,10,380.0
17505,41,27,10,380.0
17506,41,28,10,380.0
17507,41,29,10,380.0
17508,41,30,10,380.0
17509,41,31,10,380.0
17510,41,32,10,380.0
17511,41,33,10,325.0
17512,41,9,48,135.0
17513,41,10,48,135.0
17514,41,11,48,135.0
17515,41,13,48,135.0
17516,41,14,48,135.0
17517,41,15,48,135.0
17518,41,172,48,135.0
17519,41,173,48,165.0
17520,41,16,48,165.0
17521,41,17,48,220.0
17522,41,18,48,190.0
17523,41,19,48,220.0
17524,41,20,48,220.0
17525,41,21,48,220.0
17526,41,22,48,165.0
17527,41,23,48,165.0
17528,41,24,48,135.0
17529,41,25,48,220.0
17530,41,26,48,210.0
17531,41,27,48,205.0
17532,41,28,48,200.0
17533,41,29,48,190.0
17534,41,30,48,190.0
17535,41,31,48,190.0
17536,41,32,48,165.0
17537,41,33,48,165.0
17538,41,9,49,320.0
17539,41,10,49,285.0
17540,41,11,49,285.0
17541,41,13,49,285.0
17542,41,14,49,285.0
17543,41,15,49,285.0
17544,41,172,49,285.0
17545,41,173,49,285.0
17546,41,16,49,285.0
17547,41,17,49,285.0
17548,41,18,49,285.0
17549,41,19,49,285.0
17550,41,20,49,285.0
17551,41,21,49,285.0
17552,41,22,49,250.0
17553,41,23,49,285.0
17554,41,24,49,285.0
17555,41,25,49,285.0
17556,41,26,49,285.0
17557,41,27,49,285.0
17558,41,28,49,285.0
17559,41,29,49,285.0
17560,41,30,49,285.0
17561,41,31,49,285.0
17562,41,32,49,285.0
17563,41,33,49,285.0
17564,42,9,46,480.0
17565,42,10,46,480.0
17566,42,11,46,480.0
17567,42,13,46,480.0
17568,42,14,46,480.0
17569,42,15,46,480.0
17570,42,172,46,480.0
17571,42,173,46,480.0
17572,42,16,46,500.0
17573,42,17,46,530.0
17574,42,18,46,480.0
17575,42,19,46,480.0
17576,42,20,46,480.0
17577,42,21,46,480.0
17578,42,22,46,480.0
17579,42,23,46,480.0
17580,42,24,46,480.0
17581,42,25,46,480.0
17582,42,26,46,480.0
17583,42,27,46,480.0
17584,42,28,46,480.0
17585,42,29,46,480.0
17586,42,30,46,480.0
17587,42,31,46,480.0
17588,42,32,46,480.0
17589,42,33,46,480.0
17590,42,9,47,180.0
17591,42,10,47,170.0
17592,42,11,47,150.0
17593,42,13,47,170.0
17594,42,14,47,185.0
17595,42,15,47,195.0
17596,42,172,47,185.0
17597,42,173,47,185.0
17598,42,16,47,185.0
17599,42,17,47,195.0
17600,42,18,47,200.0
17601,42,19,47,200.0
17602,42,20,47,295.0
17603,42,21,47,200.0
17604,42,22,47,200.0
17605,42,23,47,200.0
17606,42,24,47,185.0
17607,42,25,47,225.0
17608,42,26,47,225.0
17609,42,27,47,230.0
17610,42,28,47,230.0
17611,42,29,47,215.0
17612,42,30,47,215.0
17613,42,31,47,230.0
17614,42,32,47,280.0
17615,42,33,47,300.0
17616,42,9,10,455.0
17617,42,10,10,465.0
17618,42,11,10,470.0
17619,42,13,10,465.0
17620,42,14,10,420.0
17621,42,15,10,450.0
17622,42,172,10,460.0
17623,42,173,10,470.0
17624,42,16,10,470.0
17625,42,17,10,470.0
17626,42,18,10,470.0
17627,42,19,10,470.0
17628,42,20,10,470.0
17629,42,21,10,410.0
17630,42,22,10,385.0
17631,42,23,10,390.0
17632,42,24,10,420.0
17633,42,25,10,435.0
17634,42,26,10,435.0
17635,42,27,10,410.0
17636,42,28,10,450.0
17637,42,29,10,405.0
17638,42,30,10,420.0
17639,42,31,10,410.0
17640,42,32,10,495.0
17641,42,33,10,425.0
17642,42,9,48,100.0
17643,42,10,48,100.0
17644,42,11,48,110.0
17645,42,13,48,115.0
17646,42,14,48,115.0
17647,42,15,48,115.0
17648,42,172,48,132.0
17649,42,173,48,150.0
17650,42,16,48,170.0
17651,42,17,48,175.0
17652,42,18,48,180.0
17653,42,19,48,180.0
17654,42,20,48,210.0
17655,42,21,48,175.0
17656,42,22,48,165.0
17657,42,23,48,160.0
17658,42,24,48,115.0
17659,42,25,48,170.0
17660,42,26,48,170.0
17661,42,27,48,170.0
17662,42,28,48,190.0
17663,42,29,48,190.0
17664,42,30,48,190.0
17665,42,31,48,175.0
17666,42,32,48,165.0
17667,42,33,48,150.0
17668,42,9,49,175.0
17669,42,10,49,175.0
17670,42,11,49,175.0
17671,42,13,49,175.0
17672,42,14,49,175.0
17673,42,15,49,175.0
17674,42,172,49,175.0
17675,42,173,49,175.0
17676,42,16,49,190.0
17677,42,17,49,200.0
17678,42,18,49,220.0
17679,42,19,49,505.0
17680,42,20,49,200.0
17681,42,21,49,200.0
17682,42,22,49,185.0
17683,42,23,49,170.0
17684,42,24,49,175.0
17685,42,25,49,190.0
17686,42,26,49,190.0
17687,42,27,49,220.0
17688,42,28,49,290.0
17689,42,29,49,310.0
17690,42,30,49,275.0
17691,42,31,49,265.0
17692,42,32,49,265.0
17693,42,33,49,265.0
17694,43,9,46,530.0
17695,43,10,46,530.0
17696,43,11,46,530.0
17697,43,13,46,530.0
17698,43,14,46,530.0
17699,43,15,46,530.0
17700,43,172,46,530.0
17701,43,173,46,445.0
17702,43,16,46,530.0
17703,43,17,46,530.0
17704,43,18,46,530.0
17705,43,19,46,585.0
17706,43,20,46,530.0
17707,43,21,46,530.0
17708,43,22,46,530.0
17709,43,23,46,530.0
17710,43,24,46,530.0
17711,43,25,46,530.0
17712,43,26,46,530.0
17713,43,27,46,530.0
17714,43,28,46,530.0
17715,43,29,46,530.0
17716,43,30,46,530.0
17717,43,31,46,530.0
17718,43,32,46,530.0
17719,43,33,46,530.0
17720,43,9,47,235.0
17721,43,10,47,315.0
17722,43,11,47,315.0
17723,43,13,47,265.0
17724,43,14,47,235.0
17725,43,15,47,235.0
17726,43,172,47,265.0
17727,43,173,47,175.0
17728,43,16,47,265.0
17729,43,17,47,265.0
17730,43,18,47,265.0
17731,43,19,47,265.0
17732,43,20,47,265.0
17733,43,21,47,265.0
17734,43,22,47,315.0
17735,43,23,47,265.0
17736,43,24,47,235.0
17737,43,25,47,265.0
17738,43,26,47,260.0
17739,43,27,47,260.0
17740,43,28,47,265.0
17741,43,29,47,265.0
17742,43,30,47,265.0
17743,43,31,47,265.0
17744,43,32,47,265.0
17745,43,33,47,265.0
17746,43,9,10,490.0
17747,43,10,10,445.0
17748,43,11,10,545.0
17749,43,13,10,545.0
17750,43,14,10,545.0
17751,43,15,10,545.0
17752,43,172,10,545.0
17753,43,173,10,595.0
17754,43,16,10,650.0
17755,43,17,10,705.0
17756,43,18,10,760.0
17757,43,19,10,650.0
17758,43,20,10,650.0
17759,43,21,10,650.0
17760,43,22,10,650.0
17761,43,23,10,650.0
17762,43,24,10,545.0
17763,43,25,10,650.0
17764,43,26,10,650.0
17765,43,27,10,650.0
17766,43,28,10,650.0
17767,43,29,10,435.0
17768,43,30,10,545.0
17769,43,31,10,545.0
17770,43,32,10,545.0
17771,43,33,10,705.0
17772,43,9,48,80.0
17773,43,10,48,100.0
17774,43,11,48,100.0
17775,43,13,48,165.0
17776,43,14,48,165.0
17777,43,15,48,165.0
17778,43,172,48,165.0
17779,43,173,48,125.0
17780,43,16,48,245.0
17781,43,17,48,245.0
17782,43,18,48,260.0
17783,43,19,48,215.0
17784,43,20,48,215.0
17785,43,21,48,165.0
17786,43,22,48,205.0
17787,43,23,48,205.0
17788,43,24,48,165.0
17789,43,25,48,205.0
17790,43,26,48,275.0
17791,43,27,48,205.0
17792,43,28,48,245.0
17793,43,29,48,205.0
17794,43,30,48,165.0
17795,43,31,48,165.0
17796,43,32,48,165.0
17797,43,33,48,165.0
17798,43,9,49,250.0
17799,43,10,49,215.0
17800,43,11,49,250.0
17801,43,13,49,250.0
17802,43,14,49,250.0
17803,43,15,49,285.0
17804,43,172,49,250.0
17805,43,173,49,175.0
17806,43,16,49,285.0
17807,43,17,49,250.0
17808,43,18,49,250.0
17809,43,19,49,250.0
17810,43,20,49,285.0
17811,43,21,49,285.0
17812,43,22,49,285.0
17813,43,23,49,285.0
17814,43,24,49,250.0
17815,43,25,49,285.0
17816,43,26,49,285.0
17817,43,27,49,285.0
17818,43,28,49,355.0
17819,43,29,49,285.0
17820,43,30,49,285.0
17821,43,31,49,285.0
17822,43,32,49,285.0
17823,43,33,49,255.0
17824,44,9,46,425.0
17825,44,10,46,425.0
17826,44,11,46,425.0
17827,44,13,46,370.0
17828,44,14,46,370.0
17829,44,15,46,385.0
17830,44,172,46,455.0
17831,44,173,46,445.0
17832,44,16,46,425.0
17833,44,17,46,445.0
17834,44,18,46,430.0
17835,44,19,46,445.0
17836,44,20,46,440.0
17837,44,21,46,425.0
17838,44,22,46,425.0
17839,44,23,46,425.0
17840,44,24,46,370.0
17841,44,25,46,425.0
17842,44,26,46,425.0
17843,44,27,46,400.0
17844,44,28,46,400.0
17845,44,29,46,440.0
17846,44,30,46,480.0
17847,44,31,46,450.0
17848,44,32,46,450.0
17849,44,33,46,425.0
17850,44,9,47,225.0
17851,44,10,47,230.0
17852,44,11,47,235.0
17853,44,13,47,235.0
17854,44,14,47,240.0
17855,44,15,47,230.0
17856,44,172,47,225.0
17857,44,173,47,175.0
17858,44,16,47,175.0
17859,44,17,47,190.0
17860,44,18,47,225.0
17861,44,19,47,240.0
17862,44,20,47,240.0
17863,44,21,47,250.0
17864,44,22,47,245.0
17865,44,23,47,225.0
17866,44,24,47,240.0
17867,44,25,47,210.0
17868,44,26,47,200.0
17869,44,27,47,215.0
17870,44,28,47,190.0
17871,44,29,47,160.0
17872,44,30,47,170.0
17873,44,31,47,210.0
17874,44,32,47,205.0
17875,44,33,47,225.0
17876,44,9,10,670.0
17877,44,10,10,635.0
17878,44,11,10,610.0
17879,44,13,10,550.0
17880,44,14,10,575.0
17881,44,15,10,610.0
17882,44,172,10,600.0
17883,44,173,10,595.0
17884,44,16,10,615.0
17885,44,17,10,675.0
17886,44,18,10,685.0
17887,44,19,10,670.0
17888,44,20,10,655.0
17889,44,21,10,595.0
17890,44,22,10,575.0
17891,44,23,10,550.0
17892,44,24,10,575.0
17893,44,25,10,540.0
17894,44,26,10,595.0
17895,44,27,10,600.0
17896,44,28,10,585.0
17897,44,29,10,495.0
17898,44,30,10,555.0
17899,44,31,10,550.0
17900,44,32,10,535.0
17901,44,33,10,480.0
17902,44,9,48,95.0
17903,44,10,48,95.0
17904,44,11,48,95.0
17905,44,13,48,95.0
17906,44,14,48,95.0
17907,44,15,48,100.0
17908,44,172,48,105.0
17909,44,173,48,125.0
17910,44,16,48,125.0
17911,44,17,48,145.0
17912,44,18,48,170.0
17913,44,19,48,160.0
17914,44,20,48,150.0
17915,44,21,48,170.0
17916,44,22,48,145.0
17917,44,23,48,160.0
17918,44,24,48,95.0
17919,44,25,48,155.0
17920,44,26,48,150.0
17921,44,27,48,160.0
17922,44,28,48,135.0
17923,44,29,48,135.0
17924,44,30,48,115.0
17925,44,31,48,115.0
17926,44,32,48,95.0
17927,44,33,48,100.0
17928,44,9,49,185.0
17929,44,10,49,175.0
17930,44,11,49,175.0
17931,44,13,49,175.0
17932,44,14,49,165.0
17933,44,15,49,160.0
17934,44,172,49,160.0
17935,44,173,49,175.0
17936,44,16,49,165.0
17937,44,17,49,155.0
17938,44,18,49,150.0
17939,44,19,49,160.0
17940,44,20,49,150.0
17941,44,21,49,150.0
17942,44,22,49,165.0
17943,44,23,49,165.0
17944,44,24,49,165.0
17945,44,25,49,165.0
17946,44,26,49,175.0
17947,44,27,49,165.0
17948,44,28,49,215.0
17949,44,29,49,240.0
17950,44,30,49,235.0
17951,44,31,49,235.0
17952,44,32,49,235.0
17953,44,33,49,230.0
17954,45,9,46,425.0
17955,45,10,46,425.0
17956,45,11,46,450.0
17957,45,13,46,425.0
17958,45,14,46,425.0
17959,45,15,46,425.0
17960,45,172,46,480.0
17961,45,173,46,480.0
17962,45,16,46,480.0
17963,45,17,46,505.0
17964,45,18,46,480.0
17965,45,19,46,480.0
17966,45,20,46,480.0
17967,45,21,46,480.0
17968,45,22,46,480.0
17969,45,23,46,480.0
17970,45,24,46,425.0
17971,45,25,46,425.0
17972,45,26,46,425.0
17973,45,27,46,450.0
17974,45,28,46,425.0
17975,45,29,46,425.0
17976,45,30,46,400.0
17977,45,31,46,425.0
17978,45,32,46,425.0
17979,45,33,46,425.0
17980,45,9,47,285.0
17981,45,10,47,345.0
17982,45,11,47,290.0
17983,45,13,47,230.0
17984,45,14,47,230.0
17985,45,15,47,230.0
17986,45,172,47,230.0
17987,45,173,47,285.0
17988,45,16,47,285.0
17989,45,17,47,285.0
17990,45,18,47,285.0
17991,45,19,47,285.0
17992,45,20,47,285.0
17993,45,21,47,345.0
17994,45,22,47,345.0
17995,45,23,47,345.0
17996,45,24,47,230.0
17997,45,25,47,285.0
17998,45,26,47,285.0
17999,45,27,47,285.0
18000,45,28,47,315.0
18001,45,29,47,315.0
18002,45,30,47,345.0
18003,45,31,47,345.0
18004,45,32,47,375.0
18005,45,33,47,345.0
18006,45,9,10,600.0
18007,45,10,10,435.0
18008,45,11,10,395.0
18009,45,13,10,405.0
18010,45,14,10,380.0
18011,45,15,10,380.0
18012,45,172,10,435.0
18013,45,173,10,490.0
18014,45,16,10,435.0
18015,45,17,10,545.0
18016,45,18,10,490.0
18017,45,19,10,490.0
18018,45,20,10,425.0
18019,45,21,10,420.0
18020,45,22,10,420.0
18021,45,23,10,490.0
18022,45,24,10,380.0
18023,45,25,10,470.0
18024,45,26,10,490.0
18025,45,27,10,490.0
18026,45,28,10,490.0
18027,45,29,10,490.0
18028,45,30,10,490.0
18029,45,31,10,490.0
18030,45,32,10,435.0
18031,45,33,10,435.0
18032,45,9,48,110.0
18033,45,10,48,135.0
18034,45,11,48,135.0
18035,45,13,48,140.0
18036,45,14,48,135.0
18037,45,15,48,135.0
18038,45,172,48,155.0
18039,45,173,48,210.0
18040,45,16,48,215.0
18041,45,17,48,220.0
18042,45,18,48,220.0
18043,45,19,48,220.0
18044,45,20,48,220.0
18045,45,21,48,180.0
18046,45,22,48,210.0
18047,45,23,48,200.0
18048,45,24,48,135.0
18049,45,25,48,220.0
18050,45,26,48,245.0
18051,45,27,48,255.0
18052,45,28,48,525.0
18053,45,29,48,220.0
18054,45,30,48,135.0
18055,45,31,48,135.0
18056,45,32,48,135.0
18057,45,33,48,165.0
18058,45,9,49,180.0
18059,45,10,49,320.0
18060,45,11,49,180.0
18061,45,13,49,180.0
18062,45,14,49,165.0
18063,45,15,49,140.0
18064,45,172,49,140.0
18065,45,173,49,180.0
18066,45,16,49,180.0
18067,45,17,49,180.0
18068,45,18,49,205.0
18069,45,19,49,180.0
18070,45,20,49,200.0
18071,45,21,49,215.0
18072,45,22,49,215.0
18073,45,23,49,215.0
18074,45,24,49,165.0
18075,45,25,49,215.0
18076,45,26,49,285.0
18077,45,27,49,285.0
18078,45,28,49,355.0
18079,45,29,49,355.0
18080,45,30,49,250.0
18081,45,31,49,320.0
18082,45,32,49,355.0
18083,45,33,49,355.0
18084,46,9,46,530.0
18085,46,10,46,530.0
18086,46,11,46,530.0
18087,46,13,46,530.0
18088,46,14,46,530.0
18089,46,15,46,530.0
18090,46,172,46,530.0
18091,46,173,46,530.0
18092,46,16,46,530.0
18093,46,17,46,530.0
18094,46,18,46,530.0
18095,46,19,46,530.0
18096,46,20,46,530.0
18097,46,21,46,530.0
18098,46,22,46,530.0
18099,46,23,46,530.0
18100,46,24,46,530.0
18101,46,25,46,530.0
18102,46,26,46,530.0
18103,46,27,46,530.0
18104,46,28,46,505.0
18105,46,29,46,530.0
18106,46,30,46,530.0
18107,46,31,46,530.0
18108,46,32,46,530.0
18109,46,33,46,530.0
18110,46,9,47,230.0
18111,46,10,47,290.0
18112,46,11,47,355.0
18113,46,13,47,310.0
18114,46,14,47,195.0
18115,46,15,47,190.0
18116,46,172,47,200.0
18117,46,173,47,225.0
18118,46,16,47,230.0
18119,46,17,47,230.0
18120,46,18,47,265.0
18121,46,19,47,285.0
18122,46,20,47,345.0
18123,46,21,47,345.0
18124,46,22,47,330.0
18125,46,23,47,285.0
18126,46,24,47,195.0
18127,46,25,47,285.0
18128,46,26,47,285.0
18129,46,27,47,285.0
18130,46,28,47,285.0
18131,46,29,47,285.0
18132,46,30,47,285.0
18133,46,31,47,400.0
18134,46,32,47,445.0
18135,46,33,47,575.0
18136,46,9,10,490.0
18137,46,10,10,545.0
18138,46,11,10,545.0
18139,46,13,10,545.0
18140,46,14,10,545.0
18141,46,15,10,545.0
18142,46,172,10,545.0
18143,46,173,10,545.0
18144,46,16,10,545.0
18145,46,17,10,545.0
18146,46,18,10,545.0
18147,46,19,10,545.0
18148,46,20,10,545.0
18149,46,21,10,545.0
18150,46,22,10,435.0
18151,46,23,10,435.0
18152,46,24,10,545.0
18153,46,25,10,490.0
18154,46,26,10,490.0
18155,46,27,10,490.0
18156,46,28,10,490.0
18157,46,29,10,490.0
18158,46,30,10,490.0
18159,46,31,10,450.0
18160,46,32,10,435.0
18161,46,33,10,435.0
18162,46,9,48,105.0
18163,46,10,48,95.0
18164,46,11,48,95.0
18165,46,13,48,100.0
18166,46,14,48,100.0
18167,46,15,48,100.0
18168,46,172,48,100.0
18169,46,173,48,160.0
18170,46,16,48,165.0
18171,46,17,48,150.0
18172,46,18,48,145.0
18173,46,19,48,125.0
18174,46,20,48,150.0
18175,46,21,48,125.0
18176,46,22,48,140.0
18177,46,23,48,145.0
18178,46,24,48,100.0
18179,46,25,48,150.0
18180,46,26,48,180.0
18181,46,27,48,185.0
18182,46,28,48,185.0
18183,46,29,48,135.0
18184,46,30,48,130.0
18185,46,31,48,110.0
18186,46,32,48,130.0
18187,46,33,48,130.0
18188,46,9,49,135.0
18189,46,10,49,135.0
18190,46,11,49,135.0
18191,46,13,49,110.0
18192,46,14,49,100.0
18193,46,15,49,105.0
18194,46,172,49,110.0
18195,46,173,49,110.0
18196,46,16,49,110.0
18197,46,17,49,110.0
18198,46,18,49,120.0
18199,46,19,49,135.0
18200,46,20,49,135.0
18201,46,21,49,135.0
18202,46,22,49,145.0
18203,46,23,49,155.0
18204,46,24,49,100.0
18205,46,25,49,165.0
18206,46,26,49,135.0
18207,46,27,49,170.0
18208,46,28,49,175.0
18209,46,29,49,235.0
18210,46,30,49,235.0
18211,46,31,49,235.0
18212,46,32,49,235.0
18213,46,33,49,220.0
18214,47,9,46,425.0
18215,47,10,46,480.0
18216,47,11,46,425.0
18217,47,13,46,480.0
18218,47,14,46,480.0
18219,47,15,46,450.0
18220,47,172,46,450.0
18221,47,173,46,450.0
18222,47,16,46,450.0
18223,47,17,46,450.0
18224,47,18,46,450.0
18225,47,19,46,450.0
18226,47,20,46,450.0
18227,47,21,46,480.0
18228,47,22,46,480.0
18229,47,23,46,480.0
18230,47,24,46,480.0
18231,47,25,46,425.0
18232,47,26,46,425.0
18233,47,27,46,425.0
18234,47,28,46,480.0
18235,47,29,46,480.0
18236,47,30,46,480.0
18237,47,31,46,480.0
18238,47,32,46,480.0
18239,47,33,46,480.0
18240,47,9,47,285.0
18241,47,10,47,345.0
18242,47,11,47,285.0
18243,47,13,47,285.0
18244,47,14,47,285.0
18245,47,15,47,345.0
18246,47,172,47,285.0
18247,47,173,47,285.0
18248,47,16,47,285.0
18249,47,17,47,285.0
18250,47,18,47,315.0
18251,47,19,47,315.0
18252,47,20,47,315.0
18253,47,21,47,315.0
18254,47,22,47,345.0
18255,47,23,47,345.0
18256,47,24,47,285.0
18257,47,25,47,345.0
18258,47,26,47,400.0
18259,47,9,10,570.0
18260,47,10,10,600.0
18261,47,11,10,570.0
18262,47,13,10,490.0
18263,47,14,10,545.0
18264,47,15,10,600.0
18265,47,172,10,600.0
18266,47,173,10,545.0
18267,47,16,10,545.0
18268,47,17,10,600.0
18269,47,18,10,600.0
18270,47,19,10,545.0
18271,47,20,10,545.0
18272,47,21,10,545.0
18273,47,22,10,545.0
18274,47,23,10,545.0
18275,47,24,10,545.0
18276,47,25,10,545.0
18277,47,26,10,545.0
18278,47,27,10,600.0
18279,47,28,10,650.0
18280,47,29,10,650.0
18281,47,30,10,545.0
18282,47,31,10,600.0
18283,47,32,10,600.0
18284,47,33,10,600.0
18285,47,9,48,130.0
18286,47,10,48,130.0
18287,47,11,48,130.0
18288,47,13,48,105.0
18289,47,14,48,105.0
18290,47,15,48,105.0
18291,47,172,48,105.0
18292,47,173,48,105.0
18293,47,16,48,130.0
18294,47,17,48,130.0
18295,47,18,48,140.0
18296,47,19,48,140.0
18297,47,20,48,140.0
18298,47,21,48,130.0
18299,47,22,48,130.0
18300,47,23,48,130.0
18301,47,24,48,105.0
18302,47,25,48,130.0
18303,47,26,48,185.0
18304,47,27,48,185.0
18305,47,28,48,160.0
18306,47,29,48,160.0
18307,47,30,48,150.0
18308,47,31,48,135.0
18309,47,32,48,135.0
18310,47,33,48,135.0
18311,47,9,49,250.0
18312,47,10,49,180.0
18313,47,11,49,250.0
18314,47,13,49,215.0
18315,47,14,49,250.0
18316,47,15,49,180.0
18317,47,172,49,180.0
18318,47,173,49,180.0
18319,47,16,49,180.0
18320,47,17,49,180.0
18321,47,18,49,180.0
18322,47,19,49,180.0
18323,47,20,49,180.0
18324,47,21,49,215.0
18325,47,22,49,215.0
18326,47,23,49,215.0
18327,47,24,49,250.0
18328,47,25,49,180.0
18329,47,26,49,285.0
18330,47,27,49,285.0
18331,47,28,49,320.0
18332,47,29,49,285.0
18333,47,30,49,285.0
18334,47,31,49,285.0
18335,47,32,49,285.0
18336,47,33,49,285.0
18337,48,9,46,425.0
18338,48,10,46,480.0
18339,48,11,46,480.0
18340,48,13,46,425.0
18341,48,14,46,465.0
18342,48,15,46,505.0
18343,48,172,46,495.0
18344,48,173,46,530.0
18345,48,16,46,530.0
18346,48,17,46,530.0
18347,48,18,46,550.0
18348,48,19,46,530.0
18349,48,20,46,530.0
18350,48,21,46,505.0
18351,48,22,46,530.0
18352,48,23,46,530.0
18353,48,24,46,465.0
18354,48,25,46,530.0
18355,48,26,46,530.0
18356,48,27,46,530.0
18357,48,28,46,530.0
18358,48,29,46,530.0
18359,48,30,46,530.0
18360,48,31,46,530.0
18361,48,32,46,530.0
18362,48,33,46,530.0
18363,48,9,47,230.0
18364,48,10,47,260.0
18365,48,11,47,285.0
18366,48,13,47,285.0
18367,48,14,47,285.0
18368,48,15,47,275.0
18369,48,172,47,260.0
18370,48,173,47,285.0
18371,48,16,47,285.0
18372,48,17,47,285.0
18373,48,18,47,285.0
18374,48,19,47,305.0
18375,48,20,47,345.0
18376,48,21,47,345.0
18377,48,22,47,400.0
18378,48,23,47,345.0
18379,48,24,47,285.0
18380,48,25,47,285.0
18381,48,26,47,375.0
18382,48,27,47,345.0
18383,48,28,47,345.0
18384,48,29,47,345.0
18385,48,30,47,345.0
18386,48,31,47,345.0
18387,48,32,47,360.0
18388,48,33,47,400.0
18389,48,9,10,545.0
18390,48,10,10,545.0
18391,48,11,10,545.0
18392,48,13,10,545.0
18393,48,14,10,545.0
18394,48,15,10,545.0
18395,48,172,10,545.0
18396,48,173,10,545.0
18397,48,16,10,560.0
18398,48,17,10,645.0
18399,48,18,10,600.0
18400,48,19,10,610.0
18401,48,20,10,590.0
18402,48,21,10,650.0
18403,48,22,10,545.0
18404,48,23,10,625.0
18405,48,24,10,545.0
18406,48,25,10,545.0
18407,48,26,10,570.0
18408,48,27,10,650.0
18409,48,28,10,650.0
18410,48,29,10,650.0
18411,48,30,10,545.0
18412,48,31,10,545.0
18413,48,32,10,545.0
18414,48,33,10,545.0
18415,48,9,48,145.0
18416,48,10,48,145.0
18417,48,11,48,145.0
18418,48,13,48,145.0
18419,48,14,48,145.0
18420,48,15,48,145.0
18421,48,172,48,145.0
18422,48,173,48,180.0
18423,48,16,48,185.0
18424,48,17,48,185.0
18425,48,18,48,185.0
18426,48,19,48,185.0
18427,48,20,48,220.0
18428,48,21,48,175.0
18429,48,22,48,215.0
