fact_id,location_id,time_id,product_id,price
27645,68,71,50,229.3883
27646,68,72,50,215.2994
27647,68,73,50,179.3252
27648,68,74,50,124.633
27649,68,75,50,87.2442
27650,68,76,50,88.125
27651,68,77,50,107.8947
27652,68,78,50,101.0204
27653,68,79,50,107.1429
27654,68,80,50,108.8083
27655,68,81,50,122.2798
27656,68,82,50,108.9744
27657,68,83,50,128.524
27658,68,84,50,124.3523
27659,68,85,50,114.4781
27660,68,86,50,108.2474
27661,68,87,50,99.3266
27662,68,88,50,93.0358
27663,68,89,50,98.4772
27664,68,90,50,97.4359
27665,68,91,50,96.4467
27666,68,92,50,95.9391
27667,68,93,50,100.8547
27668,68,94,50,98.5276
27669,68,95,50,95.7185
27670,68,96,50,95.0955
27671,68,97,50,95.4774
27672,68,98,50,111.1809
27673,68,99,50,122.1307
27674,68,100,50,112.5
27675,68,101,50,105.5
27676,68,102,50,115.75
27677,68,103,50,122.25
27678,68,104,50,135.0
27679,68,105,50,152.0
27680,68,106,50,171.0
27681,68,107,50,172.0
27682,68,108,50,174.8
27683,68,109,50,183.5
27684,68,110,50,145.67
27685,68,111,50,129.33
27686,68,112,50,125.33
27687,68,113,50,143.2
27688,68,114,50,148.0
27689,68,115,50,152.67
27690,68,116,50,162.75
27691,68,117,50,162.8788
27692,68,118,50,163.1313
27693,68,119,50,172.3485
27694,68,120,50,176.0543
27695,68,121,50,175.6244
27696,68,122,50,152.5
27697,68,123,50,132.8283
27698,68,124,50,144.7811
27699,68,125,50,149.0
27700,68,126,50,158.0
27701,68,127,50,153.0
27702,68,128,50,146.0
27703,68,129,50,143.0
27704,68,130,50,151.0
27705,68,131,50,152.0
27706,68,132,50,150.0
27707,68,133,50,149.0
27708,68,134,50,143.0
27709,68,135,50,143.0
27710,68,136,50,127.0
27711,68,137,50,138.0
27712,68,138,50,126.0
27713,68,139,50,138.0
27714,68,140,50,140.0
27715,68,141,50,139.0
27716,68,142,50,140.0
27717,68,143,50,144.0
27718,68,144,50,162.0
27719,68,145,50,174.0
27720,68,146,50,206.0
27721,68,147,50,182.0
27722,68,148,50,189.0
27723,68,149,50,183.0
27724,68,150,50,183.0
27725,68,151,50,196.0
27726,68,152,50,208.0
27727,68,153,50,213.0
27728,68,154,50,204.0
27729,68,155,50,213.0
27730,68,156,50,220.0
27731,68,157,50,214.97
27732,68,158,50,207.7778
27733,68,159,50,183.37
27734,68,160,50,159.0
27735,68,161,50,173.6269
27736,68,162,50,178.5714
27737,68,163,50,178.5714
27738,68,164,50,178.5714
27739,68,165,50,179.0
27740,68,210,50,182.2917
27741,68,166,50,177.665
27742,68,167,50,181.3472
27743,68,168,50,178.0
27744,68,169,50,164.0
27745,68,170,50,153.0
27746,68,171,50,150.0
27747,68,2,50,169.0
27748,68,3,50,168.0
27749,68,4,50,179.0
27750,68,5,50,184.0
27751,68,6,50,181.0
27752,68,7,50,184.0
27753,68,9,50,181.0
27754,68,10,50,153.0
27755,68,11,50,145.0
27756,68,12,50,136.0
27757,68,13,50,163.0
27758,68,14,50,145.0
27759,68,15,50,158.0
27760,68,172,50,159.0
27761,68,173,50,158.0
27762,68,16,50,171.0
27763,68,17,50,171.0
27764,68,18,50,167.0
27765,68,19,50,154.0
27766,68,20,50,154.0
27767,68,21,50,157.0
27768,68,22,50,154.0
27769,68,23,50,154.0
27770,68,24,50,154.0
27771,68,25,50,155.0
27772,68,26,50,156.0
27773,68,27,50,181.0
27774,68,28,50,184.0
27775,68,29,50,180.0
27776,68,30,50,182.0
27777,68,31,50,182.0
27778,68,32,50,170.0
27779,68,33,50,171.0
27780,68,34,50,167.0
27781,68,35,50,166.0
27782,68,36,50,154.0
27783,68,37,50,154.0
27784,68,38,50,165.0
27785,68,39,50,269.0
27786,68,41,47,128.9863
27787,68,42,47,134.1751
27788,68,43,47,138.0381
27789,68,44,47,137.9237
27790,68,45,47,136.7445
27791,68,46,47,136.3532
27792,68,47,47,136.0294
27793,68,48,47,107.7613
27794,68,49,47,95.8748
27795,68,50,47,97.8266
27796,68,51,47,76.7447
27797,68,52,47,96.386
27798,68,53,47,76.222
27799,68,54,47,76.6965
27800,68,55,47,81.4064
27801,68,56,47,94.2601
27802,68,57,47,83.5487
27803,68,58,47,82.2633
27804,68,59,47,85.691
27805,68,60,47,101.8861
27806,68,61,47,99.6193
27807,68,62,47,120.1354
27808,68,63,47,117.2909
27809,68,64,47,118.9126
27810,68,65,47,115.7621
27811,68,66,47,118.001
27812,68,67,47,142.22799999999995
27813,68,68,47,163.2124
27814,68,69,47,171.7949
27815,68,70,47,213.8325
27816,68,71,47,227.9793
27817,68,72,47,216.9231
27818,68,73,47,201.9231
27819,68,74,47,133.9721
27820,68,75,47,91.6117
27821,68,76,47,97.7979
27822,68,77,47,104.6954
27823,68,78,47,105.1282
27824,68,79,47,108.3333
27825,68,80,47,109.4017
27826,68,81,47,120.5128
27827,68,82,47,106.875
27828,68,83,47,125.9405
27829,68,84,47,122.449
27830,68,85,47,113.5204
27831,68,86,47,108.4184
27832,68,87,47,100.8547
27833,68,88,47,96.7185
27834,68,89,47,105.1282
27835,68,90,47,110.2564
27836,68,91,47,104.8995
27837,68,92,47,108.4158
27838,68,93,47,114.1558
27839,68,94,47,113.913
27840,68,95,47,108.313
27841,68,96,47,109.4868
27842,68,97,47,108.313
27843,68,98,47,112.4372
27844,68,99,47,120.603
27845,68,100,47,113.9008
27846,68,101,47,107.5
27847,68,102,47,116.25
27848,68,103,47,122.25
27849,68,104,47,133.0
27850,68,105,47,149.33
27851,68,106,47,165.25
27852,68,107,47,163.0
27853,68,108,47,161.8
27854,68,109,47,174.25
27855,68,110,47,145.8
27856,68,111,47,111.5
27857,68,112,47,106.0
27858,68,113,47,136.0
27859,68,114,47,147.0
27860,68,115,47,148.33
27861,68,116,47,161.0
27862,68,117,47,162.0
27863,68,125,47,153.0
27864,68,126,47,160.0
27865,68,127,47,155.0
27866,68,128,47,150.0
27867,68,129,47,148.0
27868,68,130,47,150.0
27869,68,131,47,150.0
27870,68,132,47,150.0
27871,68,133,47,149.0
27872,68,134,47,141.0
27873,68,135,47,138.0
27874,68,136,47,125.0
27875,68,137,47,125.0
27876,68,138,47,139.0
27877,68,139,47,139.0
27878,68,140,47,141.0
27879,68,141,47,139.0
27880,68,142,47,138.0
27881,68,143,47,137.0
27882,68,144,47,158.0
27883,68,145,47,174.0
27884,68,146,47,199.0
27885,68,147,47,176.0
27886,68,148,47,187.0
27887,68,149,47,188.0
27888,68,150,47,192.0
27889,68,151,47,208.0
27890,68,152,47,235.0
27891,68,153,47,238.0
27892,68,154,47,249.0
27893,68,155,47,225.0
27894,68,156,47,221.0
27895,68,157,47,221.131
27896,68,158,47,206.0395
27897,68,159,47,195.8013
27898,68,160,47,175.0
27899,68,161,47,175.6736
27900,68,162,47,176.7677
27901,68,163,47,176.7677
27902,68,164,47,176.7677
27903,68,165,47,177.0
27904,68,210,47,181.3472
27905,68,166,47,176.7677
27906,68,167,47,180.4124
27907,68,168,47,180.0
27908,68,169,47,158.0
27909,68,170,47,151.0
27910,68,171,47,147.0
27911,68,2,47,167.0
27912,68,3,47,167.0
27913,68,4,47,177.0
27914,68,5,47,167.0
27915,68,6,47,168.0
27916,68,7,47,167.0
27917,68,9,47,167.0
27918,68,10,47,154.0
27919,68,11,47,168.0
27920,68,12,47,144.0
27921,68,13,47,162.0
27922,68,14,47,155.0
27923,68,15,47,155.0
27924,68,172,47,154.0
27925,68,173,47,154.0
27926,68,16,47,167.0
27927,68,17,47,167.0
27928,68,18,47,167.0
27929,68,19,47,154.0
27930,68,20,47,154.0
27931,68,21,47,157.0
27932,68,22,47,154.0
27933,68,23,47,154.0
27934,68,24,47,154.0
27935,68,25,47,155.0
27936,68,26,47,158.0
27937,68,27,47,184.0
27938,68,28,47,184.0
27939,68,29,47,184.0
27940,68,30,47,178.0
27941,68,31,47,184.0
27942,68,32,47,171.0
27943,68,33,47,171.0
27944,68,34,47,166.0
27945,68,35,47,166.0
27946,68,36,47,157.0
27947,68,37,47,166.0
27948,68,38,47,175.0
27949,68,39,47,184.0
27950,68,211,51,55.5
27951,68,212,51,58.0
27952,68,213,51,64.0
27953,68,214,51,72.67
27954,68,215,51,64.0
27955,68,216,51,64.0
27956,68,217,51,66.0
27957,68,218,51,68.0
27958,68,219,51,61.75
27959,68,220,51,55.5
27960,68,221,51,64.0
27961,68,222,51,56.25
27962,68,223,51,51.75
27963,68,224,51,59.0
27964,68,225,51,60.0
27965,68,226,51,72.25
27966,68,227,51,72.33
27967,68,228,51,74.75
27968,68,229,51,76.33
27969,68,230,51,77.0
27970,68,231,51,74.5
27971,68,232,51,72.0
27972,68,233,51,58.25
27973,68,234,51,54.5
27974,68,235,51,54.5
27975,68,236,51,68.0
27976,68,237,51,77.0
27977,68,238,51,79.6
27978,68,239,51,83.25
27979,68,240,51,90.0
27980,68,241,51,90.0
27981,68,242,51,90.0
27982,68,243,51,76.33
27983,68,244,51,82.8
27984,68,245,51,61.5
27985,68,246,51,52.0
27986,68,247,51,67.0
27987,68,248,51,74.67
27988,68,249,51,77.0
27989,68,250,51,90.0
27990,68,251,51,90.0
27991,68,252,51,90.0
27992,68,253,51,86.8
27993,68,254,51,91.67
27994,68,255,51,97.0
27995,68,256,51,94.6
27996,68,257,51,72.0
27997,68,258,51,85.875
27998,68,303,51,99.75
27999,68,304,51,105.6
28000,68,305,51,115.25
28001,68,306,51,119.25
28002,68,259,51,122.4
28003,68,260,51,142.0
28004,68,261,51,155.0
28005,68,262,51,191.25
28006,68,263,51,180.0
28007,68,264,51,161.25
28008,68,265,51,111.67
28009,68,266,51,108.5
28010,68,267,51,116.0
28011,68,268,51,127.1208
28012,68,269,51,138.2416
28013,68,270,51,127.4779
28014,68,271,51,134.2593
28015,68,272,51,135.1351
28016,68,273,51,133.2598
28017,68,274,51,138.8889
28018,68,275,51,129.3103
28019,68,276,51,133.5666
28020,68,277,51,125.7831
28021,68,278,51,134.1639
28022,68,279,51,136.894
28023,68,280,51,152.7778
28024,68,281,51,154.2471
28025,68,282,51,177.2991
28026,68,283,51,172.7661
28027,68,284,51,174.9235
28028,68,285,51,162.4019
28029,68,286,51,184.2105
28030,68,287,51,184.2105
28031,68,288,51,122.7679
28032,68,289,51,112.0376
28033,68,290,51,113.3062
28034,68,291,51,105.4627
28035,68,292,51,108.5991
28036,68,293,51,109.8017
28037,68,294,51,117.3894
28038,68,295,51,112.5
28039,68,296,51,112.5
28040,68,297,51,120.3814
28041,68,298,51,120.1965
28042,68,299,51,110.9514
28043,68,300,51,102.2243
28044,68,301,51,97.0003
28045,68,302,51,97.3034
28046,68,208,51,100.0
28047,68,209,51,85.3687
28048,68,206,51,88.1178
28049,68,207,51,85.2013
28050,68,174,51,96.8457
28051,68,175,51,100.9268
28052,68,176,51,98.9804
28053,68,177,51,98.88
28054,68,178,51,95.0799
28055,68,179,51,97.9752
28056,68,180,51,91.2347
28057,68,181,51,87.0059
28058,68,182,51,98.9841
28059,68,183,51,100.0446
28060,68,184,51,136.713
28061,68,185,51,149.0089
28062,68,186,51,151.3131
28063,68,187,51,152.5461
28064,68,188,51,154.0335
28065,68,189,51,170.1279
28066,68,190,51,152.9324
28067,68,191,51,151.1589
28068,68,192,51,110.6795
28069,68,193,51,104.539
28070,68,194,51,116.0
28071,68,195,51,140.0
28072,68,196,51,150.0
28073,68,197,51,149.0
28074,68,198,51,150.0
28075,68,199,51,157.0
28076,68,200,51,176.0
28077,68,201,51,177.0
28078,68,202,51,153.0
28079,68,203,51,120.0
28080,68,204,51,123.0
28081,68,205,51,122.0
28082,68,41,51,126.0732
28083,68,42,51,135.989
28084,68,43,51,134.8237
28085,68,44,51,135.1362
28086,68,45,51,135.5904
28087,68,46,51,135.5249
28088,68,47,51,141.4178
28089,68,48,51,119.3133
28090,68,49,51,107.0981
28091,68,50,51,120.3195
28092,68,51,51,95.5962
28093,68,52,51,79.8015
28094,68,53,51,87.6062
28095,68,54,51,73.3279
28096,68,55,51,76.7723
28097,68,56,51,85.985
28098,68,57,51,95.1977
28099,68,58,51,90.0796
28100,68,59,51,85.985
28101,68,60,51,100.1547
28102,68,61,51,109.8765
28103,68,62,51,119.7531
28104,68,63,51,115.9898
28105,68,64,51,126.0818
28106,68,65,51,134.264
28107,68,66,51,149.8316
28108,68,67,51,164.9746
28109,68,68,51,157.5
28110,68,69,51,169.9507
28111,68,70,51,213.75
28112,68,71,51,223.125
28113,68,72,51,228.5025
28114,68,73,51,220.8376
28115,68,74,51,154.602
28116,68,75,51,100.2917
28117,68,76,51,107.868
28118,68,77,51,106.875
28119,68,78,51,105.4187
28120,68,79,51,105.9113
28121,68,80,51,106.9866
28122,68,81,51,123.8579
28123,68,82,51,116.25
28124,68,83,51,127.9325
28125,68,84,51,125.6158
28126,68,85,51,118.75
28127,68,86,51,121.2121
28128,68,87,51,105.0
28129,68,88,51,99.8308
28130,68,89,51,108.867
28131,68,90,51,111.1111
28132,68,91,51,115.0
28133,68,92,51,113.6823
28134,68,93,51,123.9737
28135,68,94,51,127.2611
28136,68,95,51,119.1133
28137,68,96,51,127.0936
28138,68,97,51,129.2806
28139,68,98,51,122.5
28140,68,99,51,116.0
28141,68,100,51,108.75
28142,68,101,51,106.0
28143,68,102,51,110.8374
28144,68,103,51,114.0066
28145,68,104,51,133.75
28146,68,105,51,148.75
28147,68,106,51,163.1773
28148,68,107,51,161.5
28149,68,108,51,165.625
28150,68,109,51,165.0
28151,68,110,51,145.7328
28152,68,111,51,111.25
28153,68,112,51,84.5649
28154,68,113,51,126.8473
28155,68,114,51,142.6768
28156,68,115,51,153.8978
28157,68,116,51,163.75
28158,68,117,51,166.875
28159,68,118,51,164.0
28160,68,119,51,175.0
28161,68,120,51,181.25
28162,68,121,51,185.25
28163,68,122,51,152.0
28164,68,123,51,151.5
28165,68,124,51,149.1667
28166,68,125,51,159.0
28167,68,126,51,166.0
28168,68,127,51,163.0
28169,68,128,51,159.0
28170,68,129,51,159.0
28171,68,130,51,170.0
28172,68,131,51,175.0
28173,68,132,51,175.0
28174,68,133,51,175.0
28175,68,134,51,161.0
28176,68,135,51,147.0
28177,68,136,51,133.0
28178,68,137,51,126.0
28179,68,138,51,138.0
28180,68,139,51,150.0
28181,68,140,51,149.0
28182,68,141,51,151.0
28183,68,142,51,150.0
28184,68,143,51,163.0
28185,68,144,51,175.0
28186,68,145,51,182.0
28187,68,146,51,193.0
28188,68,147,51,179.0
28189,68,148,51,190.0
28190,68,149,51,189.0
28191,68,150,51,194.0
28192,68,151,51,222.0
28193,68,152,51,254.0
28194,68,153,51,261.0
28195,68,154,51,279.0
28196,68,155,51,279.0
28197,68,156,51,279.0
28198,68,157,51,280.5342
28199,68,158,51,286.8866
28200,68,159,51,244.108
28201,68,160,51,170.0
28202,68,161,51,175.7522
28203,68,162,51,175.0
28204,68,165,51,194.0
28205,68,210,51,199.4949
28206,68,166,51,198.995
28207,68,167,51,195.625
28208,68,168,51,187.0
28209,68,169,51,170.0
28210,68,170,51,163.0
28211,68,171,51,150.0
28212,68,2,51,175.0
28213,68,3,51,175.0
28214,68,5,51,187.0
28215,68,6,51,188.0
28216,68,7,51,188.0
28217,68,9,51,188.0
28218,68,11,51,168.0
28219,68,12,51,159.0
28220,68,13,51,164.0
28221,68,14,51,165.0
28222,68,15,51,165.0
28223,68,172,51,164.0
28224,68,173,51,164.0
28225,68,16,51,189.0
28226,68,17,51,202.0
28227,68,18,51,202.0
28228,68,19,51,202.0
28229,68,20,51,202.0
28230,68,21,51,193.0
28231,68,22,51,181.0
28232,68,23,51,189.0
28233,68,24,51,187.0
28234,68,25,51,194.0
28235,68,26,51,200.0
28236,68,27,51,200.0
28237,68,28,51,202.0
28238,68,29,51,203.0
28239,68,30,51,213.0
28240,68,31,51,197.0
28241,68,32,51,176.0
28242,68,33,51,170.0
28243,68,34,51,175.0
28244,68,35,51,175.0
28245,68,36,51,176.0
28246,68,37,51,199.0
28247,68,38,51,201.0
28248,68,39,51,225.0
28249,68,173,64,250.0
28250,68,16,64,250.0
28251,68,17,64,250.0
28252,68,18,64,250.0
28253,68,19,64,250.0
28254,68,20,64,231.0
28255,68,21,64,240.0
28256,68,22,64,258.0
28257,68,23,64,225.0
28258,68,24,64,266.0
28259,68,25,64,278.0
28260,68,26,64,287.0
28261,68,27,64,300.0
28262,68,28,64,300.0
28263,68,30,64,300.0
28264,68,31,64,300.0
28265,68,32,64,288.0
28266,68,33,64,300.0
28267,68,34,64,300.0
28268,68,35,64,300.0
28269,68,36,64,300.0
28270,68,37,64,309.0
28271,68,38,64,317.0
28272,68,39,64,325.0
28273,69,41,50,127.1126
28274,69,42,50,124.4105
28275,69,43,50,130.0847
28276,69,44,50,130.6818
28277,69,45,50,118.5564
28278,69,46,50,115.1204
28279,69,47,50,109.986
28280,69,48,50,98.878
28281,69,49,50,91.8942
28282,69,50,50,92.9381
28283,69,51,50,88.2708
28284,69,52,50,83.0356
28285,69,53,50,81.3397
28286,69,54,50,74.0073
28287,69,55,50,75.6458
28288,69,56,50,77.2601
28289,69,57,50,78.4133
28290,69,58,50,74.9539
28291,69,59,50,102.5198
28292,69,60,50,105.5455
28293,69,61,50,109.6429
28294,69,62,50,123.7584
28295,69,63,50,120.4756
28296,69,64,50,119.2904
28297,69,65,50,118.1881
28298,69,66,50,127.464
28299,69,67,50,146.505
28300,69,68,50,167.8371
28301,69,69,50,176.3889
28302,69,70,50,221.6146
28303,69,71,50,223.1273
28304,69,72,50,203.8057
28305,69,73,50,173.2852
28306,69,74,50,125.9157
28307,69,75,50,107.6007
28308,69,76,50,112.8159
28309,69,77,50,117.3285
28310,69,78,50,117.3285
28311,69,79,50,119.6923
28312,69,80,50,125.0
28313,69,81,50,125.0
28314,69,82,50,125.0
28315,69,83,50,116.0714
28316,69,84,50,107.1429
28317,69,85,50,102.6786
28318,69,86,50,98.2143
28319,69,87,50,86.0714
28320,69,88,50,80.3571
28321,69,89,50,79.5053
28322,69,90,50,88.3392
28323,69,91,50,88.0314
28324,69,92,50,97.1731
28325,69,93,50,96.0289
28326,69,94,50,90.2527
28327,69,95,50,89.60799999999998
28328,69,96,50,95.8188
28329,69,97,50,95.8624
28330,69,98,50,124.735
28331,69,99,50,135.159
28332,69,100,50,117.0495
28333,69,101,50,115.0
28334,69,102,50,115.0
28335,69,103,50,86.75
28336,69,104,50,133.0
28337,69,105,50,159.0
28338,69,106,50,182.0
28339,69,107,50,174.0
28340,69,108,50,193.0
28341,69,109,50,200.25
28342,69,110,50,158.0
28343,69,111,50,107.0
28344,69,112,50,113.0
28345,69,113,50,139.2
28346,69,114,50,143.0
28347,69,115,50,154.5
28348,69,116,50,155.0
28349,69,117,50,151.7857
28350,69,118,50,151.7857
28351,69,119,50,163.9286
28352,69,120,50,174.1071
28353,69,121,50,154.7619
28354,69,122,50,145.8333
28355,69,123,50,133.9286
28356,69,124,50,136.1607
28357,69,125,50,125.0
28358,69,126,50,147.0
28359,69,127,50,146.0
28360,69,128,50,143.0
28361,69,129,50,138.0
28362,69,130,50,132.0
28363,69,131,50,134.0
28364,69,132,50,134.0
28365,69,133,50,130.0
28366,69,134,50,125.0
28367,69,135,50,118.0
28368,69,136,50,120.0
28369,69,137,50,125.0
28370,69,138,50,131.0
28371,69,139,50,134.0
28372,69,140,50,134.0
28373,69,141,50,134.0
28374,69,142,50,141.0
28375,69,143,50,152.0
28376,69,144,50,165.0
28377,69,145,50,188.0
28378,69,146,50,202.0
28379,69,147,50,173.0
28380,69,148,50,179.0
28381,69,149,50,179.0
28382,69,150,50,179.0
28383,69,151,50,188.0
28384,69,152,50,205.0
28385,69,153,50,210.0
28386,69,154,50,199.0
28387,69,155,50,214.0
28388,69,156,50,217.0
28389,69,157,50,221.27
28390,69,158,50,196.8257
28391,69,159,50,171.3538
28392,69,160,50,162.0
28393,69,161,50,166.7926
28394,69,162,50,162.4549
28395,69,163,50,162.4549
28396,69,164,50,154.7834
28397,69,165,50,155.0
28398,69,210,50,153.4296
28399,69,166,50,159.2058
28400,69,167,50,162.4549
28401,69,168,50,153.0
28402,69,169,50,150.0
28403,69,170,50,144.0
28404,69,171,50,142.0
28405,69,2,50,144.0
28406,69,3,50,144.0
28407,69,4,50,155.0
28408,69,5,50,135.0
28409,69,6,50,135.0
28410,69,7,50,135.0
28411,69,9,50,135.0
28412,69,10,50,140.0
28413,69,11,50,141.0
28414,69,12,50,143.0
28415,69,13,50,153.0
28416,69,14,50,144.0
28417,69,15,50,144.0
28418,69,172,50,144.0
28419,69,173,50,153.0
28420,69,16,50,162.0
28421,69,17,50,170.0
28422,69,18,50,162.0
28423,69,19,50,162.0
28424,69,20,50,162.0
28425,69,21,50,158.0
28426,69,22,50,153.0
28427,69,23,50,147.0
28428,69,24,50,153.0
28429,69,25,50,159.0
28430,69,26,50,168.0
28431,69,27,50,171.0
28432,69,28,50,171.0
28433,69,29,50,171.0
28434,69,30,50,171.0
28435,69,31,50,171.0
28436,69,32,50,171.0
28437,69,33,50,160.0
28438,69,34,50,153.0
28439,69,35,50,153.0
28440,69,36,50,153.0
28441,69,37,50,157.0
28442,69,38,50,162.0
28443,69,39,50,162.0
28444,69,41,47,125.502
28445,69,42,47,122.3277
28446,69,43,47,115.9791
28447,69,44,47,125.8879
28448,69,45,47,121.3632
28449,69,46,47,120.7639
28450,69,47,47,106.2748
28451,69,48,47,91.2831
28452,69,49,47,94.3878
28453,69,50,47,85.4748
28454,69,51,47,84.8028
28455,69,52,47,80.9135
28456,69,53,47,77.8123
28457,69,54,47,78.0347
28458,69,55,47,78.0347
28459,69,56,47,79.1185
28460,69,57,47,83.4538
28461,69,58,47,78.0347
28462,69,59,47,87.6437
28463,69,60,47,106.0345
28464,69,61,47,102.3891
28465,69,62,47,116.4676
28466,69,63,47,120.3072
28467,69,64,47,120.5843
28468,69,65,47,120.3395
28469,69,66,47,132.0775
28470,69,67,47,153.7317
28471,69,68,47,167.8445
28472,69,69,47,179.3286
28473,69,70,47,215.9932
28474,69,71,47,217.8572
28475,69,72,47,237.3385
28476,69,73,47,230.8598
28477,69,74,47,194.788
28478,69,75,47,113.9576
28479,69,76,47,110.3371
28480,69,77,47,112.069
28481,69,78,47,113.2404
28482,69,79,47,115.1608
28483,69,80,47,119.4539
28484,69,81,47,120.6897
28485,69,82,47,120.6897
28486,69,83,47,116.3793
28487,69,84,47,112.7718
28488,69,85,47,105.8963
28489,69,86,47,94.8276
28490,69,87,47,87.7133
28491,69,88,47,85.3242
28492,69,89,47,86.2069
28493,69,90,47,106.0071
28494,69,91,47,105.6377
28495,69,92,47,112.6325
28496,69,93,47,105.2901
28497,69,94,47,102.3891
28498,69,95,47,105.2332
28499,69,96,47,109.7643
28500,69,97,47,109.4697
28501,69,98,47,116.041
28502,69,99,47,126.8771
28503,69,100,47,116.041
28504,69,101,47,117.0
28505,69,102,47,122.75
28506,69,103,47,93.75
28507,69,104,47,132.0
28508,69,105,47,148.25
28509,69,106,47,166.8
28510,69,107,47,162.5
28511,69,108,47,159.25
28512,69,109,47,161.25
28513,69,110,47,137.0
28514,69,111,47,123.5
28515,69,112,47,106.0
28516,69,113,47,130.4
28517,69,114,47,141.0
28518,69,115,47,152.5
28519,69,116,47,154.0
28520,69,117,47,147.0
28521,69,125,47,154.0
28522,69,126,47,149.0
28523,69,127,47,152.0
28524,69,128,47,146.0
28525,69,129,47,145.0
28526,69,130,47,144.0
28527,69,131,47,141.0
28528,69,132,47,145.0
28529,69,133,47,14.0
28530,69,134,47,132.0
28531,69,135,47,126.0
28532,69,136,47,125.0
28533,69,137,47,126.0
28534,69,138,47,132.0
28535,69,139,47,136.0
28536,69,140,47,137.0
28537,69,141,47,138.0
28538,69,142,47,137.0
28539,69,143,47,134.0
28540,69,144,47,143.0
28541,69,145,47,149.0
28542,69,146,47,167.0
28543,69,147,47,172.0
28544,69,148,47,177.0
28545,69,149,47,171.0
28546,69,150,47,177.0
28547,69,151,47,197.0
28548,69,152,47,212.0
28549,69,153,47,216.0
28550,69,154,47,205.0
28551,69,155,47,212.0
28552,69,156,47,215.0
28553,69,157,47,231.3026
28554,69,158,47,215.5798
28555,69,159,47,190.5107
28556,69,160,47,175.0
28557,69,161,47,186.088
28558,69,162,47,168.3502
28559,69,163,47,168.3502
28560,69,164,47,175.9259
28561,69,165,47,168.0
28562,69,210,47,168.3502
28563,69,166,47,167.0034
28564,69,167,47,159.9327
28565,69,168,47,162.0
28566,69,169,47,158.0
28567,69,170,47,152.0
28568,69,171,47,145.0
28569,69,2,47,160.0
28570,69,3,47,168.0
28571,69,4,47,176.0
28572,69,5,47,168.0
28573,69,6,47,168.0
28574,69,7,47,168.0
28575,69,9,47,168.0
28576,69,10,47,168.0
28577,69,11,47,168.0
28578,69,12,47,184.0
28579,69,13,47,156.0
28580,69,14,47,168.0
28581,69,15,47,168.0
28582,69,172,47,168.0
28583,69,173,47,177.0
28584,69,16,47,185.0
28585,69,17,47,185.0
28586,69,18,47,185.0
28587,69,19,47,185.0
28588,69,20,47,185.0
28589,69,21,47,168.0
28590,69,22,47,168.0
28591,69,23,47,168.0
28592,69,24,47,152.0
28593,69,25,47,158.0
28594,69,26,47,168.0
28595,69,27,47,173.0
28596,69,28,47,168.0
28597,69,29,47,168.0
28598,69,30,47,167.0
28599,69,31,47,167.0
28600,69,32,47,162.0
28601,69,33,47,162.0
28602,69,34,47,160.0
28603,69,35,47,160.0
28604,69,36,47,167.0
28605,69,37,47,168.0
28606,69,38,47,173.0
28607,69,39,47,185.0
28608,69,211,51,69.0
28609,69,212,51,70.4
28610,69,213,51,71.75
28611,69,214,51,71.0
28612,69,215,51,71.0
28613,69,216,51,71.0
28614,69,217,51,77.75
28615,69,218,51,80.0
28616,69,219,51,80.5
28617,69,220,51,80.0
28618,69,221,51,78.0
28619,69,222,51,71.0
28620,69,223,51,69.75
28621,69,224,51,72.5
28622,69,225,51,71.0
28623,69,226,51,71.0
28624,69,227,51,71.0
28625,69,228,51,73.25
28626,69,229,51,79.75
28627,69,230,51,80.0
28628,69,231,51,78.17
28629,69,232,51,76.0
28630,69,233,51,68.75
28631,69,234,51,56.0
28632,69,235,51,51.33
28633,69,236,51,59.75
28634,69,237,51,71.0
28635,69,238,51,70.25
28636,69,239,51,69.75
28637,69,240,51,67.25
28638,69,241,51,69.0
28639,69,242,51,71.0
28640,69,243,51,72.67
28641,69,244,51,77.8
28642,69,245,51,78.0
28643,69,246,51,80.5
28644,69,247,51,83.0
28645,69,248,51,84.5
28646,69,249,51,86.0
28647,69,250,51,99.0
28648,69,251,51,99.0
28649,69,252,51,96.5
28650,69,253,51,100.6
28651,69,254,51,96.5
28652,69,255,51,100.5
28653,69,256,51,95.25
28654,69,257,51,103.75
28655,69,258,51,95.0
28656,69,303,51,127.5
28657,69,304,51,120.0
28658,69,305,51,123.25
28659,69,306,51,135.0
28660,69,259,51,138.25
28661,69,260,51,135.67
28662,69,261,51,174.33
28663,69,262,51,185.5
28664,69,263,51,185.0
28665,69,264,51,181.5
28666,69,265,51,130.25
28667,69,266,51,104.75
28668,69,267,51,112.0875
28669,69,268,51,111.775
28670,69,269,51,102.2273
28671,69,270,51,101.6566
28672,69,271,51,114.5762
28673,69,272,51,105.0033
28674,69,273,51,110.16
28675,69,274,51,112.2765
28676,69,275,51,107.6255
28677,69,276,51,101.693
28678,69,277,51,107.1429
28679,69,278,51,107.4507
28680,69,279,51,123.6758
28681,69,280,51,130.1865
28682,69,281,51,139.6276
28683,69,282,51,156.9162
28684,69,283,51,165.1005
28685,69,284,51,174.3599
28686,69,285,51,186.7741
28687,69,286,51,201.4434
28688,69,287,51,200.524
28689,69,288,51,188.1104
28690,69,289,51,128.1668
28691,69,290,51,112.483
